Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-02-21,105.5622329711914,70.93972,-16.182835418512155,158.06227572612934,3.9334679,64.16002,77.26485
2024-02-22,108.3437728881836,71.17171,-15.950848419000437,158.29426272564106,4.5427737,62.610794,78.315735
2024-02-23,109.2611846923828,70.47846,-16.644093353082468,157.60101779155903,4.1942573,63.888737,77.1856
2024-02-26,108.30472564697266,70.77353,-16.349026519586374,157.89608462505512,4.216715,62.79015,77.03948
2024-02-27,108.70488739013672,70.82192,-16.300633270074655,157.94447787456684,4.404308,63.17371,77.12254
2024-02-28,108.99769592285156,70.81902,-16.30353243999653,157.94157870464497,4.48582,63.795822,77.918106
2024-02-29,108.99769592285156,70.476006,-16.64655001812153,157.59856112651997,4.44445,62.83862,77.11755
2024-03-01,111.04724884033205,71.02757,-16.09498294048481,158.1501282041567,4.101354,63.914528,76.62883
2024-03-04,111.32052612304686,71.14867,-15.973889190484812,158.2712219541567,4.2289963,64.34466,77.6318
2024-03-05,108.27546691894533,70.67462,-16.4479339902895,157.797177154352,4.3012056,64.67057,77.50117
2024-03-06,109.57350158691406,70.76607,-16.356488067437937,157.88862307720356,4.370848,63.83142,77.282936
2024-03-07,111.78898620605467,70.654945,-16.467610198785593,157.7775009458559,4.451162,63.701206,77.941
2024-03-08,109.71990203857422,70.69512,-16.42743380718403,157.81767733745747,4.222622,63.319313,77.31421
2024-03-11,111.38883209228516,71.56274,-15.55981906109028,158.68529208355122,4.324031,64.21384,78.061584
2024-03-12,124.4767608642578,70.80522,-16.31733401470356,157.92777712993794,4.10592,63.993286,77.17097
2024-03-13,122.50526428222656,70.83419,-16.288365203668405,157.9567459409731,4.118521,64.10692,77.12288
2024-03-14,122.51502990722656,71.00156,-16.120999175836374,158.12411196880512,4.550816,63.20258,78.28894
2024-03-15,122.52479553222656,71.14037,-15.98218234234028,158.26292880230122,3.8805861,64.829384,77.454666
2024-03-18,124.7305145263672,70.87896,-16.24359591655903,158.00151522808247,4.0400705,64.330505,76.89785
2024-03-19,126.08714294433594,71.12398,-15.998577911187937,158.24653323345356,4.423807,63.669147,78.28615
2024-03-20,126.13593292236327,70.5644,-16.558155853082468,157.68695529155903,4.5880322,62.271107,77.86855
2024-03-21,125.91143035888672,70.93345,-16.189106780816843,158.05600436382466,4.44458,63.87582,77.640015
2024-03-22,124.7207489013672,70.6566,-16.46595462017231,157.7791565244692,4.1349626,63.360138,76.77711
2024-03-25,123.05182647705078,70.85561,-16.266941863824655,157.97816928081684,3.9528987,64.392,76.433266
2024-03-26,123.43244171142578,70.98308,-16.13947756939106,158.10563357525044,4.0708613,63.369175,76.79909
2024-03-27,122.2612762451172,70.7613,-16.361256439019968,157.88385470562153,4.340085,63.108234,77.598114
2024-03-28,122.59310913085936,70.5031,-16.61945803814106,157.62565310650044,4.32198,63.06814,77.108986
2024-04-01,122.46623229980467,70.60115,-16.521405059625437,157.72370608501606,4.4303803,63.717625,78.14547
2024-04-02,121.35360717773438,70.12229,-17.000264007379343,157.24484713726216,4.5934,62.14212,77.13651
2024-04-03,123.20799255371095,70.63939,-16.48316653423481,157.7619446104067,4.3628545,62.453438,77.50938
2024-04-04,121.20722198486327,70.85494,-16.267613250543405,157.9774978940981,4.1375422,64.02313,77.71062
2024-04-05,121.90016174316406,70.79797,-16.32458193950825,157.92052920513325,4.061933,63.92692,76.68691
