Date,Actual,Predicted,Lower_90,Upper_90
2021-02-19,162.4949951171875,150.2759552001953,144.74577952184526,155.80613087854536
2021-02-22,159.03700256347656,149.90576171875,144.37558604039995,155.43593739710005
2021-02-23,159.72500610351562,148.98574829101562,143.45557261266558,154.51592396936567
2021-02-24,157.97650146484375,148.39114379882812,142.86096812047808,153.92131947717817
2021-02-25,152.85800170898438,147.6834716796875,142.15329600133745,153.21364735803755
2021-02-26,154.64649963378906,146.1513671875,140.62119150914995,151.68154286585005
2021-03-01,157.3070068359375,145.35545349121094,139.8252778128609,150.88562916956099
2021-03-02,154.72650146484375,145.4591827392578,139.92900706090776,150.98935841760786
2021-03-03,150.25,145.0987091064453,139.56853342809526,150.62888478479536
2021-03-04,148.8784942626953,143.796142578125,138.26596689977495,149.32631825647505
2021-03-05,150.0229949951172,142.42076110839844,136.8905854300484,147.95093678674849
2021-03-08,147.59750366210938,141.72756958007812,136.19739390172808,147.25774525842817
2021-03-09,153.1425018310547,140.70285034179688,135.17267466344683,146.23302602014692
2021-03-10,152.8820037841797,141.44265747070312,135.91248179235308,146.97283314905317
2021-03-11,155.67950439453125,142.05902099609375,136.5288453177437,147.5891966744438
2021-03-12,154.47450256347656,143.1655731201172,137.63539744176714,148.69574879846724
2021-03-15,154.08399963378906,143.65859985351562,138.12842417516558,149.18877553186567
2021-03-16,154.59300231933594,143.83779907226562,138.30762339391558,149.36797475061567
2021-03-17,156.7864990234375,144.0291748046875,138.49899912633745,149.55935048303755
2021-03-18,151.39950561523438,144.63966369628906,139.10948801793901,150.1698393746391
2021-03-19,153.7480010986328,143.8769989013672,138.34682322301714,149.40717457971724
2021-03-22,155.5435028076172,143.74244689941406,138.21227122106401,149.2726225777641
2021-03-23,156.875,144.1128692626953,138.58269358434526,149.64304494104536
2021-03-24,154.35350036621094,144.71929931640625,139.1891236380562,150.2494749947563
2021-03-25,152.31300354003906,144.59889221191406,139.06871653356401,150.1290678902641
2021-03-26,152.60150146484375,143.97640991210938,138.44623423375933,149.50658559045942
2021-03-29,153.7864990234375,143.54135131835938,138.01117564000933,149.07152699670942
2021-03-30,152.76449584960938,143.53927612304688,138.00910044469683,149.06945180139692
2021-03-31,154.70399475097656,143.34739685058594,137.8172211722359,148.87757252893599
2021-04-01,158.0500030517578,143.6640167236328,138.13384104528276,149.19419240198286
2021-04-05,161.3365020751953,154.46441650390625,148.82235979328712,160.10647321452538
2021-04-06,161.1909942626953,155.03758239746094,149.3955256868418,160.67963910808007
2021-04-07,163.96949768066406,155.56246948242188,149.92041277180275,161.204526193041
2021-04-08,164.96499633789062,156.08987426757812,150.447817556959,161.73193097819725
2021-04-09,168.61000061035156,156.5454864501953,150.90342973957618,162.18754316081444
2021-04-12,168.96949768066406,156.9954071044922,151.35335039387306,162.63746381511132
2021-04-13,170.0,157.35777282714844,151.7157161165293,162.99982953776757
2021-04-14,166.64999389648438,157.81396484375,152.17190813313087,163.45602155436913
2021-04-15,168.95449829101562,157.9751739501953,152.33311723957618,163.61723066081444
2021-04-16,169.9720001220703,158.1382598876953,152.49620317707618,163.78031659831444
2021-04-19,168.60049438476562,158.3118133544922,152.66975664387306,163.95387006511132
2021-04-20,166.7344970703125,158.38319396972656,152.74113725910743,164.0252506803457
2021-04-21,168.1009979248047,158.3247833251953,152.68272661457618,163.96684003581444
2021-04-22,165.45199584960938,158.31117248535156,152.66911577473243,163.9532291959707
2021-04-23,167.04400634765625,158.18179321289062,152.5397365022715,163.82384992350975
2021-04-26,170.4499969482422,158.13014221191406,152.48808550129493,163.7721989225332
2021-04-27,170.8715057373047,158.26988220214844,152.6278254915293,163.91193891276757
2021-04-28,172.9250030517578,158.4464111328125,152.80435442219337,164.08846784343163
2021-04-29,173.5655059814453,158.68026733398438,153.03821062336525,164.3223240446035
2021-04-30,173.37100219726562,158.89715576171875,153.25509905109962,164.53921247233788
2021-05-03,169.32449340820312,159.05299377441406,153.41093706379493,164.6950504850332
2021-05-04,165.593505859375,158.99990844726562,153.3578517366465,164.64196515788475
2021-05-05,163.52699279785156,158.7482147216797,153.10615801106056,164.39027143229882
2021-05-06,165.31849670410156,158.38551330566406,152.74345659504493,164.0275700162832
2021-05-07,164.58050537109375,158.1385040283203,152.49644731770118,163.78056073893944
2021-05-10,159.52450561523438,157.93057250976562,152.2885157991465,163.57262922038475
2021-05-11,161.19549560546875,157.64544677734375,152.00339006672462,163.28750348796288
2021-05-12,157.5970001220703,157.44125366210938,151.79919695149025,163.0833103727285
2021-05-13,158.07350158691406,157.16744995117188,151.52539324055275,162.809506661791
2021-05-14,161.14500427246094,156.89633178710938,151.25427507649025,162.5383884977285
2021-05-17,163.51950073242188,156.78253173828125,151.14047502766212,162.42458844890038
2021-05-18,161.61399841308594,156.83750915527344,151.1954524446543,162.47956586589257
2021-05-19,161.58999633789062,156.88043212890625,151.23837541828712,162.52248883952538
2021-05-20,162.38400268554688,156.9066925048828,151.26463579426368,162.54874921550194
2021-05-21,160.1540069580078,156.9497833251953,151.30772661457618,162.59184003581444
2021-05-24,162.24949645996094,156.91873168945312,151.276674978834,162.56078840007225
2021-05-25,162.95249938964844,156.9307403564453,151.28868364582618,162.57279706706444
2021-05-26,163.25799560546875,156.98541259765625,151.34335588703712,162.62746930827538
2021-05-27,161.5054931640625,157.05506896972656,151.41301225910743,162.6971256803457
2021-05-28,161.15350341796875,157.0659942626953,151.42393755207618,162.70805097331444
2021-06-01,160.9324951171875,157.03561401367188,151.39355730305275,162.677670724291
2021-06-02,161.69949340820312,156.9896697998047,151.34761308918556,162.63172651042382
2021-06-03,159.35049438476562,156.9666290283203,151.32457231770118,162.60868573893944
2021-06-04,160.31100463867188,156.88075256347656,151.23869585285743,162.5228092740957
2021-06-07,159.90049743652344,156.81089782714844,151.1688411165293,162.45295453776757
2021-06-08,163.20550537109375,156.74493408203125,151.10287737141212,162.38699079265038
2021-06-09,164.0574951171875,156.80682373046875,151.16476701984962,162.44888044108788
2021-06-10,167.4824981689453,156.94081115722656,151.29875444660743,162.5828678678457
2021-06-11,167.3415069580078,157.17088317871094,151.5288264680918,162.81293988933007
2021-06-14,169.19349670410156,157.3885498046875,151.74649309406837,163.03060651530663
2021-06-15,169.156494140625,157.692626953125,152.05057024250587,163.33468366374413
2021-06-16,170.7624969482422,157.98226928710938,152.34021257649025,163.6243259977285
2021-06-17,174.46200561523438,158.2622833251953,152.62022661457618,163.90434003581444
2021-06-18,174.34500122070312,158.63450622558594,152.9924495149668,164.27656293620507
2021-06-21,172.697998046875,158.92910766601562,153.2870509553965,164.57116437663475
2021-06-22,175.27200317382812,159.0676727294922,153.42561601887306,164.70972944011132
2021-06-23,175.1909942626953,159.23748779296875,153.59543108234962,164.87954450358788
2021-06-24,172.45399475097656,159.36827087402344,153.7262141634043,165.01032758464257
2021-06-25,170.072998046875,159.3626251220703,153.72056841145118,165.00468183268944
2021-06-28,172.1945037841797,159.238037109375,153.59598039875587,164.88009381999413
2021-06-29,172.40699768066406,159.18698120117188,153.54492449055275,164.829037911791
2021-06-30,172.00799560546875,159.1707000732422,153.52864336262306,164.81275678386132
2021-07-01,171.64849853515625,159.152587890625,153.51053118000587,164.79464460124413
2021-07-02,175.5489959716797,159.2209930419922,152.1446195181481,166.29736656583628
2021-07-06,183.78700256347656,159.36627197265625,152.28989844881215,166.44264549650035
2021-07-07,184.82899475097656,159.8448944091797,152.7685208853356,166.92126793302378
2021-07-08,186.57049560546875,160.29794311523438,153.22156959139028,167.37431663907847
2021-07-09,185.9669952392578,160.7042694091797,153.6278958853356,167.78064293302378
2021-07-12,185.9275054931641,160.9952850341797,153.9189115103356,168.07165855802378
2021-07-13,183.8679962158203,161.20204162597656,154.12566810213247,168.27841514982066
2021-07-14,184.08399963378903,161.293701171875,154.2173276480309,168.3700746957191
2021-07-15,181.55999755859372,161.3474578857422,154.2710843618981,168.42383140958628
2021-07-16,178.68150329589844,161.3135986328125,154.2372251089684,168.3899721566566
2021-07-19,177.47950744628906,161.1824188232422,154.1060452993981,168.25879234708628
2021-07-20,178.6595001220703,161.0150909423828,153.93871741853872,168.0914644662269
2021-07-21,179.25999450683594,160.90602111816406,153.82964759431997,167.98239464200816
2021-07-22,181.9015045166016,160.84310913085938,153.76673560701528,167.91948265470347
2021-07-23,182.83200073242188,160.88656616210938,153.81019263826528,167.96293968595347
2021-07-26,184.99099731445312,160.9684600830078,153.89208655916372,168.0448336068519
2021-07-27,181.3195037841797,161.1087188720703,154.03234534822622,168.1850923959144
2021-07-28,181.51600646972656,161.1242218017578,154.04784827791372,168.2005953256019
2021-07-29,179.99600219726562,161.12014770507812,154.04377418123403,168.19652122892222
2021-07-30,166.37950134277344,161.06658935546875,153.99021583162465,168.14296287931285
2021-08-02,166.57400512695312,160.56138610839844,153.48501258455434,167.63775963224253
2021-08-03,168.31199645996094,160.0151824951172,152.9388089712731,167.09155601896128
2021-08-04,167.73599243164062,159.6000213623047,152.5236478384606,166.67639488614878
2021-08-05,168.79949951171875,159.24383544921875,152.16746192537465,166.32020897306285
2021-08-06,167.2469940185547,159.00634765625,151.9299741324059,166.0827211800941
2021-08-09,167.093505859375,158.75901794433594,151.68264442049184,165.83539146818003
2021-08-10,166.03399658203125,158.5438995361328,151.46752601228872,165.6202730599769
2021-08-11,164.60549926757812,158.3203125,151.2439389761559,165.3966860238441
2021-08-12,165.1750030517578,158.0502471923828,150.97387366853872,165.1266207162269
2021-08-13,164.69850158691406,157.84999084472656,150.77361732088247,164.92636436857066
2021-08-16,164.94949340820312,157.67022705078125,150.59385352693715,164.74660057462535
2021-08-17,162.09800720214844,157.53968811035156,150.46331458650747,164.61606163419566
2021-08-18,160.06100463867188,157.2691192626953,150.19274573885122,164.3454927865394
2021-08-19,159.3874969482422,156.88571166992188,149.80933814607778,163.96208519376597
2021-08-20,159.99749755859375,156.4876251220703,149.41125159822622,163.5639986459144
2021-08-23,163.2935028076172,156.19088745117188,149.11451392732778,163.26726097501597
2021-08-24,165.28900146484375,156.188232421875,149.1118588980309,163.2646059457191
2021-08-25,164.95899963378906,156.3759002685547,149.2995267447106,163.45227379239878
2021-08-26,165.8000030517578,156.5472869873047,149.4709134634606,163.62366051114878
2021-08-27,167.48150634765625,156.7468719482422,149.6704984243981,163.82324547208628
2021-08-30,171.07850646972656,157.01608276367188,149.93970923982778,164.09245628751597
2021-08-31,173.5395050048828,157.4586181640625,150.3822446402184,164.5349916879066
2021-09-01,173.9499969482422,157.97256469726562,150.89619117342153,165.04893822110972
2021-09-02,173.156005859375,158.4130859375,151.3367124136559,165.4894594613441
2021-09-03,173.90249633789062,158.71063232421875,151.63425880037465,165.78700584806285
2021-09-07,175.46449279785156,158.95945739746094,151.88308387361684,166.03583092130503
2021-09-08,176.27499389648438,159.21188354492188,152.13551002107778,166.28825706876597
2021-09-09,174.20799255371094,159.44815063476562,152.37177711092153,166.52452415860972
2021-09-10,173.45750427246094,159.54798889160156,152.47161536775747,166.62436241544566
2021-09-13,172.85850524902344,159.57464599609375,152.49827247224965,166.65101951993785
2021-09-14,172.5,159.55067443847656,152.47430091463247,166.62704796232066
2021-09-15,173.7895050048828,159.50494384765625,152.42857032381215,166.58131737150035
2021-09-16,174.41200256347656,159.51783752441406,152.44146400056997,166.59421104825816
2021-09-17,173.12600708007812,159.56396484375,152.4875913199059,166.6403383675941
2021-09-20,167.7864990234375,159.5553436279297,152.4789701040856,166.63171715177378
2021-09-21,167.18150329589844,159.30471801757812,152.22834449373403,166.38109154142222
2021-09-22,169.00250244140625,159.01661682128906,151.94024329744497,166.09299034513316
2021-09-23,170.8000030517578,158.8499755859375,151.7736020620934,165.9263491097816
2021-09-24,171.2760009765625,158.81959533691406,151.74322181306997,165.89596886075816
2021-09-27,170.2899932861328,158.8466033935547,151.7702298697106,165.92297691739878
2021-09-28,165.79800415039062,158.83363342285156,151.75725989900747,165.91000694669566
2021-09-29,165.05599975585938,158.59625244140625,151.51987891756215,165.67262596525035
2021-09-30,164.2519989013672,158.31338500976562,151.23701148592153,165.38975853360972
2021-10-01,164.16299438476562,163.8515167236328,153.64685161234195,174.05618183492368
2021-10-04,159.48899841308594,163.82884216308594,153.62417705179507,174.0335072743768
2021-10-05,161.0500030517578,163.78253173828125,153.57786662699039,173.98719684957211
2021-10-06,163.10049438476562,163.7293243408203,153.52465922952945,173.93398945211118
2021-10-07,165.1215057373047,163.68385314941406,153.4791880381232,173.88851826070493
2021-10-08,164.43099975585938,163.6314697265625,153.42680461527164,173.83613483785336
2021-10-11,162.31500244140625,163.59780883789062,153.39314372659976,173.8024739491815
2021-10-12,162.3665008544922,163.60586547851562,153.40120036722476,173.8105305898065
2021-10-13,164.21400451660156,163.64808654785156,153.4434214365607,173.85275165914243
2021-10-14,164.9929962158203,163.6973876953125,153.49272258402164,173.90205280660336
2021-10-15,170.4510040283203,163.74319458007812,153.53852946878726,173.947859691369
2021-10-18,172.33700561523438,163.77842712402344,153.57376201273257,173.9830922353143
2021-10-19,172.20750427246094,163.78927612304688,153.584611011756,173.99394123433774
2021-10-20,170.7530059814453,163.74818420410156,153.5435190928107,173.95284931539243
2021-10-21,171.75050354003906,163.69998168945312,153.49531657816226,173.904646800744
2021-10-22,166.77749633789062,163.6304473876953,153.42578227640445,173.83511249898618
2021-10-25,166.01849365234375,163.54148864746094,153.33682353617007,173.7461537587518
2021-10-26,168.80349731445312,163.58880615234375,153.38414104105289,173.79347126363461
2021-10-27,169.62449645996094,163.6451416015625,153.44047649027164,173.84980671285336
2021-10-28,172.32850646972656,163.67828369140625,153.47361858011539,173.88294880269711
2021-10-29,168.6215057373047,163.7173614501953,153.51269633890445,173.92202656148618
2021-11-01,165.90550231933594,163.7138214111328,153.50915629984195,173.91848652242368
2021-11-02,165.6374969482422,163.70159912109375,153.49693400980289,173.90626423238461
2021-11-03,169.1999969482422,163.67782592773438,153.4731608164435,173.88249103902524
2021-11-04,173.85000610351562,163.67054748535156,153.4658823740607,173.87521259664243
2021-11-05,175.94949340820312,163.67367553710938,153.4690104258185,173.87834064840024
2021-11-08,174.44900512695312,163.6511993408203,153.44653422952945,173.85586445211118
2021-11-09,178.81149291992188,163.60379028320312,153.39912517191226,173.808455394494
